"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ATP13A3"	820.49752500214	-0.311075549161291	0.11487443010631	-2.70796163143885	0.00676978484136027	0.302855556403035
"CEP192"	708.237549104925	-0.323674177812424	0.119941903859815	-2.69859129625561	0.00696336352240593	0.308709116159996
"TBX18"	332.922514491964	0.436626769287028	0.16227104449742	2.6907250806164	0.00712969219403693	0.313260850775498
"HOXA10"	400.833414172911	0.394520984017376	0.147005067609528	2.68372370036449	0.00728072491053321	0.317065905174637
"MSX2"	497.437321014392	-0.376362765349954	0.140763521286152	-2.67372371699101	0.00750142235502856	0.3238113983254
"NDUFA11"	1418.63185280444	0.280196408475272	0.105017832620932	2.66808409088633	0.00762851623079371	0.326434159754225
"GLG1"	1254.87225669502	-0.276310029090594	0.103722659604561	-2.66393120022198	0.00772333568198847	0.326497443618793
"H2AFX"	3176.85219663884	0.232091587362775	0.0872266384618801	2.66078793652244	0.00779580395495924	0.326497443618793
"HOXA9"	436.175018763959	0.393856809406831	0.14810237290308	2.6593551587764	0.00782903847734557	0.326497443618793
"AASS"	327.299879037735	-0.443246740737656	0.167080077785105	-2.65290001425395	0.00798035063533153	0.330010970390474
"NOTCH2"	1471.61117029495	-0.273720871110853	0.103574898068633	-2.64273367596727	0.00822396947804398	0.337251281678787
"CCPG1"	615.175477584076	-0.336736469619709	0.127678596131564	-2.63737603499906	0.00835501568773498	0.339793654540032
"TFRC"	1407.89239858414	-0.266050168280571	0.101285118339354	-2.62674490233773	0.00862059338038813	0.347720819876148
"AHNAK"	1124.1687373424	-0.304866028249339	0.116415458855004	-2.61877615952234	0.00882458314526677	0.353055070389087
"CDT1"	1139.3477125706	0.28399580633099	0.108927720632267	2.60719497922611	0.00912873621494746	0.360702329145684
"SYNE2"	735.734679168898	-0.33677118573455	0.12923226678883	-2.60593731041524	0.00916232293095112	0.360702329145684
"ASH2L"	585.308778534889	-0.334548960104618	0.12862805870207	-2.60090188315369	0.00929790425162277	0.363134816049489
"CSTB"	706.524951998162	0.318510417756561	0.12260935914063	2.59776594534873	0.00938324279045591	0.363582187179792
"GINM1"	382.306646222645	-0.418879477606688	0.16259981459954	-2.576137486001	0.00999109105855525	0.378780011806146
"MRPL28"	1820.10165166009	0.239471774048751	0.0929767680478794	2.57560871469991	0.0100063811287948	0.378780011806146
"PLXNB2"	883.867639368984	-0.313747041137335	0.121732982740273	-2.57733799069674	0.00995645422646911	0.378780011806146
"ATRX"	795.527145158691	-0.298014984645019	0.116151146549671	-2.56575155302127	0.0102952540063462	0.386740037902515
"AURKAIP1"	1446.71453483699	0.28234387652303	0.11022217835183	2.56158860898018	0.0104194658263569	0.388440843420471
"EMC1"	1574.60870179558	-0.251445336394772	0.0989065119261325	-2.54225259285821	0.0110140545206253	0.407520017263137
"CYFIP2"	1491.31047324911	-0.255563607566869	0.10106205631418	-2.52877901843178	0.0114460067951565	0.420341786857949
"PRKDC"	15826.1980250649	-0.189237080423648	0.0749155154844822	-2.52600651814037	0.0115367340761551	0.420535321398215
"DYNC1H1"	4720.96807654493	-0.214220811797366	0.0850671512396534	-2.51825538619316	0.0117937772255972	0.426743953876206
"CDC34"	283.35147537663	0.428606808879662	0.170896969465614	2.50798367121367	0.0121422278053179	0.429869805971003
"HIST1H4B"	4631.24343593029	0.2268453966364	0.0904326920250122	2.50844458521326	0.0121263986880131	0.429869805971003
"TMEM30A"	1028.71073199216	-0.278961812790431	0.111034058664128	-2.51239859324853	0.0119913562804211	0.429869805971003
"HIST2H2AA4"	36668.1058890725	0.187776803037006	0.0752246569744532	2.49621348357595	0.0125527030037964	0.441227510583443
"BANF1"	656.577886393471	0.370840856124092	0.148824040455766	2.49180747269332	0.012709490872118	0.443570245260232
"PCBP1"	3192.44054872796	0.21315450289352	0.0857574215036635	2.48555167769841	0.0129350805161247	0.445129588949998
"RPS3A"	11741.9776493636	-0.192158714247478	0.0772479591632717	-2.48755716434307	0.0128623780651575	0.445129588949998
"BAG3"	666.790117536513	0.318418982485334	0.128971536753083	2.46890895853206	0.0135525693683084	0.459946164561693
"MYCBP2"	554.555893408711	-0.35421886252193	0.143432678071633	-2.46958271493074	0.0135270741769056	0.459946164561693
"HIST1H2BJ"	9292.62051866335	0.47179941993137	0.19129911802924	2.46629166298224	0.0136520120369777	0.460147611191558
"DSC2"	425.582293546681	-0.360369245268903	0.146450360807234	-2.4606920958238	0.0138669315779804	0.461108623139164
"MRFAP1"	989.238260814	0.348673303625014	0.141761815072474	2.45957138349815	0.0139103031667754	0.461108623139164
"MZT1"	379.348154824412	-0.37930350585973	0.154298240407203	-2.45824906919693	0.0139616307351626	0.461108623139164
"KIAA1467"	336.246802454064	-0.390193540340968	0.159055344744865	-2.45319351554558	0.0141594142597938	0.464523183816302
"RGPD1"	3155.575551999	-0.204143069313698	0.0833261119544884	-2.44992913416142	0.0142884332961381	0.465651524836395
"GNG12"	302.234171435373	0.424271943696952	0.174171747559863	2.43594009729465	0.0148531440200871	0.478409796470985
"PRKACA"	931.027517441793	0.273111078534841	0.11235802780304	2.43072154144247	0.0150687905817929	0.478409796470985
"RNF213"	515.502011245629	-0.341169526748492	0.140277340492102	-2.43210717819177	0.0150112646286206	0.478409796470985
"TUBG2"	415.011152262763	0.361514599791402	0.148643374647804	2.43209359749788	0.0150118275032926	0.478409796470985
"KIF11"	2836.82857725303	-0.209595022218094	0.0866003678385471	-2.42025556529796	0.0155096025812978	0.48667494179056
"TUBB4B"	8729.94073300347	0.250147043330349	0.103372962255912	2.41984981247883	0.0155269184842751	0.48667494179056
"INSR"	295.30539279242	-0.440656798914808	0.182371474324983	-2.41625945365538	0.0156808833718699	0.488390044765646
"HIST1H2BN"	7187.04881997306	0.538744964462972	0.223217399649947	2.41354377081644	0.0157982302055997	0.488950256866391
"DUSP1"	330.653086181644	-0.383961339739223	0.159428783867906	-2.40835644871602	0.0160245268438809	0.491283749192717
"HSPA4L"	1457.82049662397	-0.249696795058787	0.103727118607514	-2.40724699973204	0.016073294781554	0.491283749192717
"MYO6"	1706.0818153067	-0.225160077495048	0.0938369318386279	-2.39948251805864	0.0164182637768867	0.498730099049748
"ZNF711"	4501.85631758628	-0.201529350402682	0.0841187456288161	-2.39577217772545	0.0165853954238319	0.500716140372252
"TUBG1"	842.497498560816	0.276379132924083	0.115518964468696	2.39250009031181	0.0167340239763371	0.502122756021676
"CELSR2"	344.08137872088	-0.407696289518433	0.17059023990251	-2.38991568187855	0.0168522412576031	0.502605328658574
"ACTB"	38638.2523022382	0.170632037402887	0.0717157348114523	2.37928312177928	0.0173463471482706	0.505096889447572
"ATP6V0C"	1373.26868498891	0.235129985140508	0.0987902444363119	2.38009316083929	0.017308261656407	0.505096889447572
"CCND3"	306.916693039272	0.389329206957216	0.16337920471353	2.38297895769458	0.0171731759262953	0.505096889447572
"PRR13"	482.582689616233	0.342521489538955	0.143898721618313	2.38029556959847	0.0172987564921182	0.505096889447572
"KMT2A"	613.757186953325	-0.331350053859823	0.139585950654666	-2.37380662097991	0.0176057684346684	0.506799995649444
"SLIT2"	1438.5289957299	-0.230765451039979	0.097217578247274	-2.3737008800304	0.0176108106596332	0.506799995649444
"ADAM9"	539.444101629963	-0.319104852927049	0.136110901821774	-2.34444742232985	0.0190552969781497	0.510608726017975
"ALG5"	555.960853838773	-0.31073686355964	0.131345847830888	-2.36579129596639	0.0179915834681581	0.510608726017975
"CKS2"	936.962521041609	0.264064454357513	0.112426826302711	2.34876730973901	0.0188356737004409	0.510608726017975
"EPN1"	435.05162710462	0.33878367145586	0.143532149946646	2.36033300958561	0.0182585366085166	0.510608726017975
"FOXC1"	1136.34588702847	0.317640446719085	0.135399815649689	2.34594445490897	0.0189789355868148	0.510608726017975
"IL13RA1"	296.310958757775	-0.43246789037794	0.1826405711778	-2.367863216749	0.0178911490247675	0.510608726017975
"NCSTN"	961.857121802502	-0.259751667635172	0.110956959382079	-2.34101284932224	0.0192315052220091	0.510608726017975
"PAK4"	649.635847919933	0.330127693197811	0.14016989465755	2.35519684169235	0.0185128960703404	0.510608726017975
"POLA1"	1321.20118950065	-0.235653890401301	0.100696134753278	-2.34024762696892	0.0192709578338042	0.510608726017975
"PRPF38A"	1085.83957770765	0.262377369598678	0.111129781907211	2.36099959071054	0.0182257507299319	0.510608726017975
"PTPRK"	535.2391422176	-0.306472820647061	0.130988455502845	-2.3396933681717	0.0192995779393098	0.510608726017975
"RCN2"	1073.94662256577	-0.256024107772999	0.108965179072044	-2.34959562268718	0.0187938161149139	0.510608726017975
"RGPD4"	1902.73026554958	-0.214239011986726	0.0914459160136386	-2.34279475044871	0.0191399091252844	0.510608726017975
"RSRC2"	591.770784565873	0.304793324673879	0.129800005707765	2.34817651210355	0.0188655785931636	0.510608726017975
"TTC13"	326.777396988055	-0.378998775318	0.160906928477818	-2.35539127434309	0.018503210962428	0.510608726017975
"HIST1H2AL"	1352.4116367584	0.234429601032486	0.100503931902564	2.33254158911672	0.0196722176886438	0.514930761945831
"MAZ"	1648.1636187849	0.236878288764776	0.101548169915254	2.33266920479671	0.0196655136647409	0.514930761945831
"GTF2H3"	634.606862554549	-0.294809165107366	0.126593165934118	-2.32879210289116	0.0198700819749621	0.517358060311049
"HIST1H2AM"	1872.77259808108	0.216699251744759	0.0931986321078034	2.32513339352558	0.0200648285359095	0.519679059080057
"DYNC2H1"	1579.27616570745	-0.237408772578261	0.102286811889761	-2.32101057987932	0.0202862728527448	0.522663605802918
"DDOST"	3293.18309829151	-0.225257948587335	0.0972016511350324	-2.31742924072768	0.0204803610276109	0.524915919879548
"ATAD3B"	1381.13306677607	0.239798559427683	0.103726473460204	2.31183565225212	0.0207867418827529	0.52902323631072
"HIST1H2BD"	6851.04856933442	0.576912916403455	0.249892111387358	2.30864797292132	0.0209631235685004	0.52902323631072
"RPL36"	6236.90211595842	0.210723205295804	0.0912092271959708	2.31032771325918	0.0208700177566893	0.52902323631072
"ANKRD27"	344.893257420716	0.36804652191529	0.161492183677363	2.27903613372763	0.0226649174371413	0.53438127205882
"CD109"	364.70678088226	-0.360762948851761	0.157198662782328	-2.29494922200011	0.0217360344844298	0.53438127205882
"HEXB"	653.748310001881	-0.283553737915244	0.123617844096194	-2.2937929389433	0.0218023952124176	0.53438127205882
"HIST1H2BE"	5758.33665430038	0.671981590344653	0.294422888641846	2.282368716116	0.0224675807008906	0.53438127205882
"LAMA1"	513.405556682832	-0.311687359344085	0.135589956673863	-2.2987496049858	0.021519161960734	0.53438127205882
"NOMO2"	4574.68130127723	-0.187827400535592	0.0824340187568637	-2.27851806048159	0.0226957297013399	0.53438127205882
"NOTCH3"	314.195627415125	-0.410196852200174	0.179973307084189	-2.27920939413693	0.0226546209365932	0.53438127205882
"PTK7"	631.680038536198	-0.296510453766757	0.129826458618785	-2.28389849743506	0.0223774969682582	0.53438127205882
"RPL30"	4749.12724129475	-0.181312295946312	0.0793532077985743	-2.28487670475206	0.0223200583374429	0.53438127205882
"RPL8"	11465.7777793873	0.174339388569995	0.076478692176251	2.27958119587371	0.0226325392641642	0.53438127205882
"SCARB1"	898.934760257688	-0.258459636208804	0.11261923020451	-2.29498670643953	0.0217338861441802	0.53438127205882
"SF3A2"	877.170423631175	0.306972978857309	0.133622868442418	2.29730870498109	0.0216011655665549	0.53438127205882
"SH3GL1"	456.41685706952	0.319733969882414	0.139546862316252	2.2912300898447	0.0219501095323937	0.53438127205882
"TKT"	4968.04948467038	0.181088951090829	0.0790329486484971	2.29130956376475	0.021945515864286	0.53438127205882
"CLPP"	766.821060772094	0.267217993245219	0.117426210979755	2.27562476056805	0.0228684780616795	0.535884669245355
"ADRM1"	1772.15036277517	0.263165618231254	0.115972082716965	2.26921524616853	0.0232552395637502	0.542365089541303
"LGMN"	884.830774333023	-0.275852420346794	0.121679004023118	-2.2670502816935	0.0233871542728906	0.542868802721202
"GNB2"	1888.44755444616	0.214301109227212	0.0947272989279828	2.26229515305969	0.0236791736925403	0.54706673117836
"ZNF428"	491.654119260099	0.324838852769132	0.143741038411029	2.2598894258733	0.023828114352241	0.547935283772794
"HIST2H2AB"	2958.22562487541	0.195812099413954	0.0868596451009959	2.2543506732761	0.024174115818761	0.553306157879642
"DPY19L1"	530.659281342739	-0.30095757959056	0.133905468930206	-2.24753762482564	0.0246056888189062	0.555433920540539
"HIST1H2AE"	962.940599444663	0.28368117968981	0.126033902398906	2.25083231011874	0.0243961602900314	0.555433920540539
"MDM2"	1816.9222629737	-0.262913793468056	0.116960821250914	-2.24787916719591	0.0245838959262283	0.555433920540539
"ALCAM"	471.320112369576	-0.308448879496406	0.138434239137617	-2.22812565314696	0.0258721370620658	0.563143449487328
"ATP5I"	882.06785995016	0.256763152150655	0.115202021895964	2.22880768865785	0.0258267031586415	0.563143449487328
"ATPIF1"	1289.76490095966	0.227554222139132	0.101978965263125	2.2313839089463	0.0256557098013527	0.563143449487328
"FKBP10"	527.710059391825	-0.296852051092121	0.133106144248886	-2.23019044513119	0.0257348023205056	0.563143449487328
"HIST1H2BC"	7334.69222028354	0.55893522054776	0.250515574547605	2.23113960701691	0.0256718828956683	0.563143449487328
"TECR"	1687.12744411207	0.226841863255132	0.101367076679486	2.2378258374007	0.0252324148136156	0.563143449487328
"TSC22D3"	287.907229748668	0.372859100872148	0.167460227589118	2.22655317169996	0.0259771516020369	0.563143449487328
"UTRN"	1152.19778822628	-0.242602914083645	0.108799196054001	-2.22982267224871	0.0257592176117001	0.563143449487328
"YEATS2"	375.575636047378	0.34520555872235	0.154253706539285	2.23790770716056	0.0252270743391861	0.563143449487328
"CLTB"	400.299771641114	0.351598292219997	0.158281480983348	2.22134825903598	0.0263273825930038	0.565934984386855
"RGPD3"	1952.9180828551	-0.202030502392665	0.0909546654691228	-2.22122198295864	0.0263359299785795	0.565934984386855
"ALAS1"	423.875741080502	0.316011631444305	0.145043400897471	2.17873842924911	0.0293511052056774	0.566418779282896
"ALDOA"	12847.7676081087	0.171739062495756	0.0782249304530859	2.19545177606458	0.0281312065358444	0.566418779282896
"ARHGAP21"	425.852993882047	-0.35076966277766	0.159453611019138	-2.19982263515852	0.0278194813734582	0.566418779282896
"BID"	483.3545734546	0.307248598906977	0.139870060332333	2.19667166924037	0.0280439036156323	0.566418779282896
"CASC5"	852.269339254645	-0.26318536332763	0.119122150230784	-2.20937384707833	0.0271486485597853	0.566418779282896
"CBR1"	987.5035859687	0.244165380401195	0.111015251155653	2.19938592093851	0.0278504928767702	0.566418779282896
"CCDC86"	627.952288933079	0.280449669314025	0.128104529916174	2.18922523268723	0.028580473533228	0.566418779282896
"EIF1AX"	2328.50968428403	-0.226434595792327	0.103002163685762	-2.19834795396271	0.0279243195552428	0.566418779282896
"EP400"	945.8048615147	-0.260395078129424	0.119136621833304	-2.18568458734518	0.0288386892694039	0.566418779282896
