"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NR2F6"	190.738014214508	-0.640936319983855	0.219499166437012	-2.91999432338518	0.00350037761743203	0.730596359905069
"ZDHHC5"	807.635212489082	0.432268151851407	0.147998616003582	2.92075806871698	0.0034918086720535	0.730596359905069
"KLF10"	271.820442856898	0.573565315528464	0.198930337451912	2.88324708475957	0.0039359857419503	0.807352109861772
"SNAI2"	181.170415238963	0.640100619637678	0.22347672793505	2.86428312044963	0.00417954257576101	0.842779966505571
"ETV3"	257.033208218283	0.560553338481423	0.196404735017741	2.85407242565098	0.00431626899728215	0.855844204344429
"RPL22"	274.057317205994	-1.41214585830529	0.496217392981567	-2.84582096129335	0.00442970930054692	0.863938549977159
"NDUFA1"	1806.87607115402	-0.420648746454161	0.149010953665665	-2.82293842235227	0.00475857102823762	0.908203853515123
"SNRPA"	1015.81525345518	0.390202417871513	0.138392543510834	2.81953353824274	0.00480935048932107	0.908203853515123
"HM13"	970.850165727634	0.390900238924956	0.13927023281716	2.80677522409364	0.00500401452526836	0.930199387611214
"FXYD5"	95.1648502795443	0.830583078476254	0.297746328545552	2.7895661469061	0.00527787139484722	0.956509058940921
"SMAD7"	180.557917521712	0.629981122561298	0.225975978207277	2.7878234118471	0.0053063459603346	0.956509058940921
"DPCD"	451.892288917406	-0.464222549776567	0.167733260259866	-2.76762372028872	0.00564666084718764	0.985369819921347
"MARCKS"	294.763542730889	-0.568350054597242	0.20564792182943	-2.7637043425542	0.00571492961037009	0.985369819921347
"SS18"	581.569513479794	0.453297922421556	0.163938753565593	2.76504433858702	0.00569150591039578	0.985369819921347
"DHCR7"	918.669352136214	0.390776347618403	0.141778416041151	2.7562470969134	0.00584688084264148	0.993719162641511
"YDJC"	778.155843497624	-0.396190780251168	0.143987376022497	-2.75156608305206	0.00593110517882685	0.993836032570465
"A1BG"	73.5014153360981	0.331218693583345	0.341179025373193	0.970806142672594	0.331644823143542	0.999986000761573
"A2M"	60.8481149172308	0.0424208726254815	0.359670225199514	0.117943798661538	0.906112189104169	0.999986000761573
"AAAS"	1076.37656257547	0.139220874531419	0.133933528412444	1.03947738987876	0.298582768177568	0.999986000761573
"AACS"	316.775798263387	-0.00794759345633852	0.194432547319741	-0.0408758387723473	0.967394879211535	0.999986000761573
"AADAT"	296.413718819591	0.0211611750793805	0.18715601257307	0.113067033158332	0.909977411079134	0.999986000761573
"AAGAB"	1276.59814667514	-0.15240332526191	0.134073355467312	-1.13671597709111	0.255657038045188	0.999986000761573
"AAK1"	235.459139957847	-0.104230506951338	0.253561009487453	-0.411066777033383	0.681023570295545	0.999986000761573
"AAMDC"	244.833788262728	0.0588195373015016	0.203001753465142	0.289748912496964	0.772008333850768	0.999986000761573
"AAMP"	2983.54416507664	-0.142584812743247	0.119964873032607	-1.18855469220971	0.234614945856594	0.999986000761573
"AAR2"	514.131154840974	0.252614979187032	0.162557693572849	1.55400198929265	0.120183942118347	0.999986000761573
"AARS"	3695.39792308335	0.0750582582930759	0.113546459134933	0.661035657693915	0.508589446417365	0.999986000761573
"AARS2"	1091.55556395326	-0.0162230249454308	0.133183470806043	-0.121809597296474	0.90304981301143	0.999986000761573
"AASDH"	774.78951886362	0.0253743511887114	0.141390972346283	0.179462314797346	0.857574705345549	0.999986000761573
"AASDHPPT"	1289.88714974749	-0.112497721604384	0.130324917788791	-0.863209611125182	0.388022230311693	0.999986000761573
"AASS"	1092.21939980711	-0.0284954051205794	0.135034174871578	-0.211023654920537	0.832868813005852	0.999986000761573
"AATF"	1420.05924366499	-0.0582852322852346	0.131656275624336	-0.442707588444503	0.657977252927785	0.999986000761573
"AATK"	34.2312959322218	-0.381895317301423	0.46567006375682	-0.820098492525932	0.412159961537157	0.999986000761573
"ABAT"	30.545929973191	0.250808694464143	0.50044584170107	0.501170503508665	0.616251131371095	0.999986000761573
"ABCA1"	64.4536735440149	-0.4570078185075	0.371806026718979	-1.22915656462158	0.219013110653381	0.999986000761573
"ABCA10"	20.0902002929934	-0.29941533579398	0.605895632051064	-0.494169820601622	0.621186251517705	0.999986000761573
"ABCA12"	42.49190567308	0.363022406215123	0.425116448113107	0.853936392784634	0.393140233716917	0.999986000761573
"ABCA2"	337.126407458147	0.102207232864408	0.196747789215055	0.519483513752172	0.603423606603729	0.999986000761573
"ABCA3"	586.955143914806	0.0598887868012293	0.16836242294808	0.355713500391342	0.722055133630797	0.999986000761573
"ABCA5"	503.682458865677	0.12825230947182	0.158069807706065	0.811364999635534	0.417156092647934	0.999986000761573
"ABCA7"	252.024162784376	-0.00961291150371622	0.202397640964174	-0.0474951756251831	0.962118575291805	0.999986000761573
"ABCB1"	160.044844631081	0.321404206383341	0.236680601149323	1.35796598801338	0.174474476778645	0.999986000761573
"ABCB10"	1250.1386102232	-0.015888629178441	0.128656479909078	-0.123496532702197	0.901713919778051	0.999986000761573
"ABCB4"	19.5981203546213	-0.0898565642195766	0.613360477619585	-0.146498784154311	0.883527649668465	0.999986000761573
"ABCB6"	271.367465150071	0.0942203855725696	0.203882488103412	0.462130840412245	0.643987495126894	0.999986000761573
"ABCB7"	1361.88310494074	-0.00127730288993797	0.136749692444107	-0.00934044433379647	0.992547512039202	0.999986000761573
"ABCB8"	310.913935271208	0.103232586095866	0.187787561395932	0.549730692110167	0.582504102226918	0.999986000761573
"ABCB9"	135.456284886125	0.0862574018725228	0.251596604299353	0.342840087658308	0.731718766019521	0.999986000761573
"ABCC1"	917.085472314772	0.0763495804473922	0.183747269143206	0.415514096091889	0.677765598258129	0.999986000761573
"ABCC10"	474.752678292949	0.102030838561641	0.186220958851363	0.547902014848284	0.583759185285903	0.999986000761573
"ABCC2"	62.678462496645	0.273785156206841	0.37125131191103	0.737465828194712	0.460839116517783	0.999986000761573
"ABCC4"	1400.01337905133	-0.139246438965638	0.126840760333745	-1.09780514244199	0.272289585476867	0.999986000761573
"ABCC5"	885.549347594997	-0.0101868982361923	0.147477010633531	-0.0690744828121443	0.944930332269179	0.999986000761573
"ABCC6"	28.634727517089	0.189760812910227	0.532397514636386	0.356426932307955	0.721520862930447	0.999986000761573
"ABCC8"	46.6370004925791	0.00134194510694592	0.399105816761487	0.00336237922522661	0.997317214583709	0.999986000761573
"ABCD1"	43.1156766623254	0.321031762239447	0.423093733976063	0.758772197410065	0.447988839842884	0.999986000761573
"ABCD2"	16.9520031265946	-0.172338963467033	0.647852606241989	-0.266015698334105	0.790227118968302	0.999986000761573
"ABCD3"	2333.93439592022	-0.139036586859505	0.122799318819672	-1.13222604323789	0.257539413693096	0.999986000761573
"ABCD4"	550.607267144313	-0.0342384099577421	0.156505090986338	-0.218768665875099	0.826830256635836	0.999986000761573
"ABCE1"	3489.28848839702	0.0136844556536522	0.122660914329102	0.111563294049288	0.911169677381942	0.999986000761573
"ABCF1"	2477.41919911347	0.0722608647059839	0.120946136718956	0.597463190361319	0.550198175767505	0.999986000761573
"ABCF2"	36.9306137943358	0.574663519579254	0.456129417932634	1.25986945149003	0.207716460489184	0.999986000761573
"ABCF3"	541.304311718328	-0.104362231105642	0.159773669993113	-0.653187919574862	0.51363513731012	0.999986000761573
"ABCG1"	17.7106703023468	-0.403990776806392	0.643765884012758	-0.627543004124751	0.530303356157475	0.999986000761573
"ABCG2"	54.2447105825494	0.25520021236731	0.38719852969821	0.659093960315961	0.509835433820279	0.999986000761573
"ABHD1"	48.9061191947667	0.285486592490839	0.39685987845879	0.719363704891331	0.47191685378917	0.999986000761573
"ABHD10"	771.714694700115	-0.0811959458748585	0.148246167322776	-0.547710253433203	0.583890870566191	0.999986000761573
"ABHD11"	143.482476247732	-0.150979573035783	0.257556258006735	-0.586200367268247	0.557740874922142	0.999986000761573
"ABHD12"	310.790396701088	0.172578125575875	0.182525698668676	0.945500424513603	0.344403454191643	0.999986000761573
"ABHD12B"	43.4908951495029	0.255931097918779	0.441186688822685	0.580097052795803	0.561849171126793	0.999986000761573
"ABHD13"	100.054756599303	0.255245923681452	0.286996732583953	0.889368744317628	0.373804937056256	0.999986000761573
"ABHD14A"	63.9342395887375	-0.0918036631566331	0.385581722936982	-0.238091324602637	0.81181026325608	0.999986000761573
"ABHD14B"	141.725414740934	0.229430903091883	0.253263706373494	0.905897281442832	0.364990223388493	0.999986000761573
"ABHD15"	42.0197462340906	-0.413949372505528	0.425328688738503	-0.973245829556607	0.330431138272765	0.999986000761573
"ABHD16A"	294.586091871593	0.291174595071598	0.207692297244638	1.40195182457165	0.160929633184527	0.999986000761573
"ABHD16B"	40.5696092906478	-0.105628751729879	0.426149175722818	-0.247868018401574	0.804236525467206	0.999986000761573
"ABHD17A"	28.6837593974861	0.185570284024568	0.502145550077157	0.369554771512073	0.711714255963626	0.999986000761573
"ABHD17B"	342.864722910671	-0.0206931722406901	0.185035459513314	-0.111833549607832	0.910955385632845	0.999986000761573
"ABHD17C"	73.2789562751022	-0.155938039363057	0.325520679148285	-0.479041883824598	0.631908832544647	0.999986000761573
"ABHD18"	307.635014487701	-0.0467081030041623	0.184199187836465	-0.253573881366027	0.799824776883134	0.999986000761573
"ABHD2"	413.792283734787	0.117914412966484	0.180025636675917	0.654986784903054	0.512476262514091	0.999986000761573
"ABHD3"	255.757826552556	0.253747116776236	0.208807641767888	1.21521949401786	0.224282387297138	0.999986000761573
"ABHD4"	44.2093241009404	-0.545656117795447	0.421546961039307	-1.2944135961748	0.195522596807073	0.999986000761573
"ABHD5"	438.071759262902	0.102237500191993	0.166283504983794	0.614838496469972	0.538661383262983	0.999986000761573
"ABHD6"	110.269985859443	-0.37318893290974	0.28131511391796	-1.32658685739357	0.184645385718641	0.999986000761573
"ABHD8"	101.708900775179	-0.00563513893929516	0.30120918189678	-0.0187083903080559	0.985073734929225	0.999986000761573
"ABI1"	499.611157694919	0.196110986137569	0.164757574905065	1.19030027147808	0.233928394129601	0.999986000761573
"ABI2"	585.649164983875	0.187588945355201	0.152113487528807	1.23321704342408	0.217494798296015	0.999986000761573
"ABI3BP"	33.8010638553254	-0.279843457860588	0.466914890751705	-0.599345755304692	0.548942341917108	0.999986000761573
"ABL1"	886.401101558025	-0.05997145835795	0.159445685843002	-0.376124684972667	0.706824203520956	0.999986000761573
"ABL2"	1009.67833592799	0.0529820362900688	0.157800516749122	0.33575324961896	0.737056946961229	0.999986000761573
"ABLIM1"	498.396232479425	0.151574958929006	0.160487354525555	0.944466680113851	0.344931220988981	0.999986000761573
"ABLIM2"	16.3279524602007	0.0357532711986218	0.657917569274362	0.054343086228956	0.956661822402316	0.999986000761573
"ABR"	397.076118336194	-0.0727746690977537	0.169034145981	-0.43053235590597	0.666808435362647	0.999986000761573
"ABRACL"	356.996181825695	-0.162258191162039	0.183475795193351	-0.884357476096763	0.376503270547059	0.999986000761573
"ABRAXAS1"	215.942977619425	0.202849368895559	0.209813204914875	0.966809353004538	0.333639347963	0.999986000761573
"ABRAXAS2"	450.299953877649	-0.0124224599041499	0.168178998053874	-0.0738645136901729	0.941118192657479	0.999986000761573
"ABT1"	953.791928568498	0.0538092345598927	0.145152949385836	0.370707138832298	0.710855672597449	0.999986000761573
"ABTB1"	19.790982300561	0.288350958429958	0.641190925218472	0.44971154002485	0.65291844927042	0.999986000761573
"ABTB2"	100.72186153716	-0.0527677900316903	0.286096495611302	-0.18444053262149	0.853667874777086	0.999986000761573
"AC003665.1"	26.2690861189054	0.473642892501111	0.534221699779201	0.886603619240612	0.37529234462854	0.999986000761573
"AC004475.1"	487.725553682861	0.0798023696729917	0.159398054872047	0.500648328093159	0.616618643783704	0.999986000761573
"AC004832.3"	86.0664031056277	0.173154604309244	0.326593089811173	0.530184531489498	0.5959839948248	0.999986000761573
"AC005520.1"	26.5405849103251	-0.286534973961233	0.553760935814422	-0.517434429606024	0.604852930599292	0.999986000761573
"AC006213.1"	77.1477489306529	-0.299429009278699	0.321492173724592	-0.931372623506557	0.351660847085573	0.999986000761573
"AC007950.1"	395.990297185966	-0.0820560801441248	0.171705603408802	-0.477888190688589	0.632729787060513	0.999986000761573
"AC008403.1"	36.3963268167223	-0.259530666494135	0.463524013492649	-0.559907704756381	0.575542393133181	0.999986000761573
"AC008581.2"	12.9502275716531	-0.247985412751717	0.756228631943264	-0.327923860955217	0.742969231975232	0.999986000761573
"AC008755.1"	816.552954834184	-0.261186983846425	0.179710933109905	-1.45337281002649	0.146120271530542	0.999986000761573
"AC008878.3"	17.3091116139188	0.475633364631341	0.653315838567757	0.728029746950658	0.466595376992628	0.999986000761573
"AC009133.6"	25.2099420191734	-0.191348823140471	0.536165454626347	-0.356883908669239	0.721178716515619	0.999986000761573
"AC010618.1"	336.657196964011	-0.181191860194288	0.180681954604253	-1.00282211685805	0.315946695676699	0.999986000761573
"AC010761.1"	56.7040651860707	0.0946382078869557	0.36611323880692	0.258494361458658	0.79602540000225	0.999986000761573
"AC011462.1"	53.5392678780032	-0.154706269087263	0.402351115284495	-0.384505630058644	0.700603723849548	0.999986000761573
"AC011481.1"	1273.5324153474	0.0484257512071847	0.129636717858398	0.373549654813695	0.708739396144333	0.999986000761573
"AC011529.1"	72.648611305268	0.258401364895884	0.35175107163811	0.734614293262862	0.462574430607382	0.999986000761573
"AC012309.1"	15.3416905200754	0.641041088284973	0.681340368755818	0.940852938826397	0.346780227422671	0.999986000761573
"AC018523.2"	30.1259589969201	-0.11559382856664	0.500285529494692	-0.23105571069264	0.81727152189217	0.999986000761573
"AC018630.2"	23.5320967996332	-0.576246062855566	0.557754655918706	-1.03315329910855	0.301532163861618	0.999986000761573
"AC023055.1"	75.5441661640178	-0.0157372657747911	0.327283026581861	-0.0480845766404414	0.961648838044724	0.999986000761573
"AC025287.4"	22.909324801517	-0.348201514481163	0.582139359612028	-0.598141164537001	0.549745745289478	0.999986000761573
"AC026464.4"	42.0531674672765	-0.184616667949249	0.420893848392044	-0.438629998168295	0.660929657040038	0.999986000761573
"AC026470.1"	641.728005330858	0.000157506421980319	0.149192753564578	0.00105572434462873	0.99915765400143	0.999986000761573
"AC026786.1"	28.850183266793	-0.150244749290094	0.503449021603169	-0.298430909273911	0.765374301041841	0.999986000761573
"AC026954.2"	23.9316669364042	-0.0615215390432594	0.548010224299824	-0.112263487641793	0.910614491388354	0.999986000761573
"AC068790.8"	133.209369672939	0.221812302788897	0.253271067433004	0.875790136777352	0.381144133013408	0.999986000761573
"AC068831.7"	75.8871590354307	-0.688212991765365	0.329293421149204	-2.08996884712596	0.0366205982429125	0.999986000761573
"AC073610.2"	38.6329056647408	0.00678153824771675	0.439724555292996	0.0154222414147377	0.987695319453018	0.999986000761573
"AC073896.1"	85.3313764662649	-0.327734750955969	0.305841130099736	-1.07158494624021	0.283906497810101	0.999986000761573
"AC074143.1"	22.0403216018471	-0.170926567968379	0.615596337598711	-0.277660144365253	0.781273258126745	0.999986000761573
"AC079447.1"	58.4942810783953	-0.508600223892868	0.424857424671923	-1.19710800461028	0.231264460403779	0.999986000761573
"AC080038.1"	112.170758593393	0.132650466948931	0.269998352250551	0.49130102403675	0.623213555688793	0.999986000761573
"AC087289.1"	43.6534406664056	-0.355496099285707	0.415757758512771	-0.85505583962491	0.392520235391786	0.999986000761573
"AC090004.1"	104.3187383753	0.362347482129534	0.289979285348259	1.24956333240963	0.211459104742647	0.999986000761573
"AC091551.1"	16.5765629461818	0.589233246838326	0.670716795315862	0.878512735857222	0.37966552927401	0.999986000761573
"AC092073.1"	115.162113435269	-0.0377333937623869	0.294860755371709	-0.127970213312447	0.898172545525877	0.999986000761573
"AC092338.1"	429.315191582017	0.00775162974003231	0.164960415810893	0.046990847482578	0.962520522122742	0.999986000761573
"AC092647.5"	29.6731684893315	-0.576164169388211	0.53215751111562	-1.08269479872667	0.278943913452172	0.999986000761573
"AC092835.1"	62.2727679714967	-0.392646257332221	0.351862972454161	-1.11590672526184	0.264462062772883	0.999986000761573
"AC093323.1"	34.6529309793278	-0.821359503194394	0.481223645766839	-1.70681451424845	0.0878565338120011	0.999986000761573
"AC093512.2"	63.2004427135906	-0.308778855502613	0.357276785063546	-0.864256700719283	0.387446890448361	0.999986000761573
"AC099489.1"	115.270740584678	0.18174920998594	0.281638349953027	0.645328344013708	0.518714428400643	0.999986000761573
"AC104109.3"	124.338152891105	-0.468024986886164	0.324386657961141	-1.44279974345378	0.149076891467266	0.999986000761573
"AC117378.1"	478.337249968955	-0.257956291013227	0.452504515260723	-0.570063463045443	0.568634655147799	0.999986000761573
"AC118549.1"	3508.25467063384	0.0395901110687489	0.114655953736855	0.34529485629339	0.729872713238378	0.999986000761573
"AC118553.2"	18.1868175687879	-0.609292922830811	0.649533534641576	-0.938046906488101	0.348220305073826	0.999986000761573
"AC118754.1"	46.2797126595908	0.217480989839518	0.422274422835379	0.515022881043169	0.606537031035807	0.999986000761573
"AC124319.1"	1922.3038487055	0.00162873448416118	0.152792400520256	0.0106597872578437	0.991494881400108	0.999986000761573
"AC129492.1"	277.395325842003	0.323817759951699	0.233697648071293	1.38562695270649	0.165860843759784	0.999986000761573
"AC138811.2"	375.078093204213	-0.251691845343508	0.700404691982405	-0.359352026370821	0.719331758476163	0.999986000761573
"AC139768.1"	34.0814817012553	-0.27069116554034	0.465197566104928	-0.581884311663151	0.560644608470933	0.999986000761573
"AC245033.1"	405.332661583477	-0.324481024572586	0.874239524932305	-0.371158035433952	0.71051982710962	0.999986000761573
"ACAA1"	465.078475869397	-0.0444590625542664	0.161015539158388	-0.276116595868011	0.782458514329071	0.999986000761573
"ACAA2"	466.433983730941	-0.224534772560942	0.165253569357231	-1.35872873084855	0.174232564343233	0.999986000761573
"ACACA"	3729.33015404343	-0.0545965580674627	0.122296290571218	-0.44642856960301	0.655287699462437	0.999986000761573
"ACACB"	429.037076813187	0.0963483682747674	0.18440487722441	0.522482754930158	0.601334250410207	0.999986000761573
"ACAD10"	289.193957209198	-0.054552129375541	0.188912994811627	-0.288768538288947	0.772758509703418	0.999986000761573
"ACAD11"	1248.9817655482	-0.147639603160263	0.131891153328499	-1.119404898921	0.262967441959888	0.999986000761573
"ACAD8"	381.846479338294	-0.0475672241803097	0.172689372389753	-0.275449632609425	0.782970816909048	0.999986000761573
"ACAD9"	968.974452481468	0.0179887441644234	0.137979422047053	0.130372659180214	0.896271596762112	0.999986000761573
"ACADL"	56.7771637086997	-0.734020226827176	0.380643629749878	-1.92836598187523	0.0538096200179569	0.999986000761573
"ACADM"	1731.58191369479	-0.154965631617124	0.138508599372661	-1.11881596030139	0.263218661329816	0.999986000761573
"ACADS"	144.40447286203	0.0484298794419181	0.249617843121114	0.194016096110646	0.84616327850146	0.999986000761573
"ACADSB"	366.423209233625	0.0644581504163873	0.173262033410647	0.37202697640986	0.709872764327121	0.999986000761573
"ACADVL"	1087.66156954533	0.146448160510171	0.132320191614876	1.10677107343084	0.26839291766819	0.999986000761573
"ACAP2"	759.845977132983	-0.0142450873723124	0.143856583429234	-0.0990228395026481	0.921120135923868	0.999986000761573
"ACAP3"	382.464214670981	0.139812138369175	0.175297992272068	0.79756839514843	0.425120997723602	0.999986000761573
"ACAT1"	2083.32086270491	-0.161491008448725	0.130632702212644	-1.23622190855281	0.216376089189398	0.999986000761573
"ACAT2"	2348.79291648013	-0.0566664220625853	0.121744395638501	-0.465454050392978	0.641606335166048	0.999986000761573
"ACBD3"	1342.54249329102	-0.0413210301988728	0.144042628655797	-0.286866676792002	0.774214406641963	0.999986000761573
"ACBD4"	39.1831002473421	-0.0431281401836909	0.433083979981228	-0.0995837809229524	0.920674770759121	0.999986000761573
"ACBD5"	296.05188222428	-0.114030180206708	0.186455296406363	-0.611568469249535	0.540823304791586	0.999986000761573
"ACBD6"	1007.52691549362	0.0223306594783115	0.134316540010825	0.166253980905939	0.867957079874067	0.999986000761573
"ACBD7"	27.1043304243276	-0.275038059166202	0.520852447141986	-0.528053694813927	0.597462068547333	0.999986000761573
"ACCS"	54.6301321864392	-0.213415921652412	0.373217073152355	-0.571827863741088	0.567438598321332	0.999986000761573
"ACD"	241.22423935239	0.387992714320279	0.200309413940651	1.93696694871883	0.0527493836565298	0.999986000761573
"ACER2"	23.2784415111581	0.0925341187785809	0.570549880834007	0.162184099737815	0.871160880597881	0.999986000761573
"ACER3"	131.33250274601	0.140345396039007	0.255791370883008	0.548671347100281	0.583231013057196	0.999986000761573
"ACHE"	17.5731283345038	-0.181151640246253	0.651593283362194	-0.278013363353775	0.781002100516259	0.999986000761573
"ACIN1"	4288.15041422195	0.0946472761177082	0.113958458592616	0.830541912259952	0.406232461354925	0.999986000761573
"ACLY"	8470.24918364594	0.210497005879771	0.111218797660454	1.8926387472953	0.0584059272352098	0.999986000761573
"ACMSD"	19.3987305253027	0.148580123842849	0.632077651900887	0.235066250793735	0.81415731277821	0.999986000761573
"ACO1"	1018.09390498804	-0.0546897872537684	0.136143532514506	-0.401706832808537	0.687899795325401	0.999986000761573
"ACO2"	1526.33392560915	0.17876347345847	0.125884916830302	1.42005474491793	0.155591743879863	0.999986000761573
"ACOT1"	17.9889860848954	-0.347812867822102	0.637789528116695	-0.54534113918293	0.585518914846165	0.999986000761573
"ACOT11"	20.6148780694477	0.100199281378904	0.638276287848241	0.156984182691004	0.875257313918372	0.999986000761573
"ACOT13"	310.729185978264	-0.260365198983563	0.19094220855331	-1.36358116393563	0.172699423706611	0.999986000761573
